"time","analysis_ET_mm_day","analysis_VPD","analysis_log10_psi_soil"
2009-01-26,0.103150149213278,-0.274988201537602,0.301406138152751
2009-02-02,0.103571893965822,0.578421330455452,0.383238000170689
2009-02-09,0.264187980359896,-0.837694390801328,0.123313355418232
2009-02-16,0.105005999666265,-0.22184432459632,0.0285812772464671
2009-02-23,-0.0346227972648083,-0.898374548679475,-0.00821768961374225
2009-03-02,-0.40738335622221,-1.59953906733626,-0.173696861100907
2009-03-09,-0.0998610569879959,-0.621821965113334,0.0170409386736936
2009-03-16,-0.156613380512096,-0.960263703698844,0.176199138525568
2009-03-23,0.659247082909749,1.29421456863534,0.197585862731506
2009-03-30,0.841979046371062,1.99562734986773,0.594885214519015
2009-04-06,-0.302993729807136,-2.36569589702875,0.473008703545951
2009-04-13,0.821694161870446,-0.260164935716113,0.399715449288114
2009-04-20,0.954270874559966,2.32460867034915,0.860295857391447
2009-04-27,-0.404076587484648,-5.22732238599088,0.652452918852745
2009-05-04,1.4014664395592,-2.15442571903946,0.0226831041243267
2009-05-11,0.883534329609216,4.19637012151212,0.460297411079268
2009-05-18,-0.33976359914452,1.19056068743233,0.585743900638323
2009-05-25,-0.676683097336215,0.515313871934019,0.535258066986331
2009-06-01,-0.392574708940642,-7.4436241414215,0.49495650631754
2009-06-08,-0.536449840432069,-8.45805866746671,0.387853898835332
2009-06-15,-0.420989852137995,-4.07560344391489,0.278078964465231
2009-06-22,-0.347044998449311,6.53636505653827,0.211105203550912
2009-06-29,-0.177793406014101,2.70793378828126,0.191482434225504
2009-07-06,-0.00372946670210911,-2.17420594161612,0.205643584217736
2009-07-13,0.0855762881870012,12.6908909970353,0.170655473751163
2009-07-20,0.170749948507792,-1.51364081159206,0.177195904819006
2009-07-27,0.189061193714479,-5.57084752671374,0.171656780106351
2009-08-03,0.234935371078247,-6.51839657771259,0.17683642207427
2009-08-10,0.224691450688153,2.28117339253768,0.154468910479683
2009-08-17,0.149571227303906,-0.806800058737068,0.162637362819795
2009-08-24,0.126071892683802,5.4986409622406,0.183424381426864
2009-08-31,0.0207372864267074,1.73520623598997,0.210602158824973
2009-09-07,-0.0387335279826583,2.26783775304362,0.265053482540755
2009-09-14,0.0951975312901306,0.125346820185236,0.302170358533838
2009-09-21,-0.227468367063947,14.6462172489843,0.328181687474812
2009-09-28,-0.198246684674681,-0.731817401122569,0.509800471473921
2009-10-05,-0.333033835525254,-2.21681172623868,0.659547466022715
2009-10-12,0.131032359063806,-4.9842640707773,-0.25035558722336
2009-10-19,0.279515048007649,-3.27917823578449,-0.48649327856577
2009-10-26,0.164766848985514,1.23204905568122,-0.197451475194288
2009-11-02,-0.0178346888583466,0.0911343110726204,0.102741865708675
2009-11-09,-0.0182993053106467,-0.912071104778811,0.412853085731666
2009-11-16,0.0742397598604663,-1.15507261575846,0.4650776003677
2009-11-23,0.247606731391902,0.518674771863046,0.296508862092748
2009-11-30,0.0582623060147733,-0.120817726477994,0.54050935890691
2009-12-07,-0.00948087544418436,-1.90613024163153,0.194695035639658
2009-12-14,0.0725007099744067,-1.30221056345201,-0.177006481047016
2009-12-21,0.193366075472287,-0.0299795127031826,-0.0270178795080107
2009-12-28,0.12678460289664,-1.29978075354139,0.0958306386146446
2010-01-04,-0.0941273180238872,-2.29207779132483,0.154417642049222
2010-01-11,0.205623063835514,-0.22985115436301,0.0809029865901962
2010-01-18,-0.0188667889512584,-0.674298388381804,-0.018717510127765
2010-01-25,0.0304453702751502,-0.897274650363889,0.0707287474912284
2010-02-01,-0.0374223337526693,-0.889247130109031,0.125041478294177
2010-02-08,-0.0116983695012334,-1.01721557430645,0.138882624875559
2010-02-15,-0.177636760118238,-0.316021771753709,0.273923939947931
2010-02-22,-0.291285884565805,-0.40044551507251,0.0287641667283727
2010-03-01,-0.263149178055129,-0.0816275248699512,-0.0770144013229741
2010-03-08,-0.0631636886676907,-0.378967638764832,-0.0781184914987567
2010-03-15,0.40322008111113,3.98847267774381,-0.0528215743056411
2010-03-22,0.24080525996368,0.551144034396395,0.148498606596243
2010-03-29,NA,NA,NA
2010-04-05,NA,NA,NA
2010-04-12,0.210907562739802,-2.42926137321923,-0.591115537790357
2010-04-19,0.324140117224691,-1.44952207857326,-0.778430926455852
2010-04-26,0.84777594671157,-0.141566924888942,-0.835550485030433
2010-05-03,1.32976774151827,1.40894547115197,-0.587046703742721
2010-05-10,0.978277021098559,-2.40397631427756,-0.446157022276302
2010-05-17,0.614899629924085,-5.89494535467836,-0.257457383337864
2010-05-24,0.931953960994255,-6.39867443161529,-0.219238717202766
2010-05-31,1.12435824328186,-4.20374267568503,-0.24784720568508
2010-06-07,0.518866534415626,-0.190930689040551,-0.135915007603389
2010-06-14,-0.110494443029154,-1.61262116746671,-0.114395290606327
2010-06-21,-0.168976492674438,-0.0766986820101287,-0.170755479548949
2010-06-28,-0.205296197574676,2.30468350891922,-0.243543410423885
2010-07-05,-0.122597383996608,-3.16052156886159,-0.295273164078428
2010-07-12,-0.0194522099171529,2.28648155838388,-0.343702405021316
2010-07-19,0.0850958598954559,-2.66286197915519,-0.372275212299195
2010-07-26,0.189896502222078,-6.49440569254444,-0.392425985207085
2010-08-02,0.214494442437511,-5.6290528838566,-0.41982353574846
2010-08-09,0.246781410483495,-8.87236383961736,-0.439854694655782
2010-08-16,0.250885158058415,-4.6915289884147,-0.436386023677637
2010-08-23,0.173059319744723,1.63543208412008,-0.330747183318003
2010-08-30,0.091141795890799,2.35257250985964,-0.436503780593047
2010-09-06,0.0137338729806433,-3.94706459734336,-0.420480432241423
2010-09-13,-0.0781484517727458,-7.59999558028971,-0.388789782317326
2010-09-20,-0.138031548095292,-1.06625734648143,-0.339540405308502
2010-09-27,-0.238711474307678,8.3766220108891,-0.286732029304742
2010-10-04,-0.274373668523077,-4.63819835350352,-0.176558530277402
2010-10-11,-0.376403692740414,5.92398291661846,-0.0792136490123267
2010-10-18,-0.230391372336777,-6.65975514220587,-0.0625782987877219
2010-10-25,0.108453511832722,-3.5305889500702,-1.32131278998041
2010-11-01,0.149490373516126,-1.39884082527116,-1.14731417337697
2010-11-08,0.315330222136289,-2.86869604607024,-1.31545473519682
2010-11-15,0.151236036958294,-2.61740443811215,-1.13550364132246
2010-11-22,0.0702892860051892,-3.22849523480608,-1.14577124594216
2010-11-29,0.0732098423517857,-1.71422701385124,-0.907775516472218
2010-12-06,0.211534082504569,-1.65911236933514,-0.78720404777009
2010-12-13,0.0552254165998973,-2.29888321782201,-0.672280524283684
2010-12-20,0.362029050300937,0.0363340794051306,-0.529338475846015
2010-12-27,0.289630165629722,-0.725277131750801,-0.377183223744257
2011-01-03,-0.0210309346652866,-2.07325041037245,-0.138550024803523
2011-01-10,-0.128956957942318,-1.78280055912491,0.0279625684734173
2011-01-17,-0.0731068506613289,-1.10015850742942,0.134501813473756
2011-01-24,-0.236133463742915,-2.00109310274484,0.204818667503729
2011-01-31,-0.0580238065806576,0.624288584176683,0.168235232385576
2011-02-07,0.00897841529526811,2.28061775902688,0.286146661429403
2011-02-14,-0.312682561249433,-1.34779558127752,0.0759641504213144
2011-02-21,-0.358893566222948,-1.15352289602489,0.0255958122996085
2011-02-28,-0.332236852906791,0.170533189415763,-0.0250542980678583
2011-03-07,-0.41033097595632,-1.28715513876483,-0.147769335460777
2011-03-14,-0.507390096724439,-2.31719398892286,-0.393892894475702
2011-03-21,-0.686654556701042,-3.27864763227027,-0.570624307922115
2011-03-28,-0.0660466276675109,0.415324687682959,-0.46708004653168
2011-04-04,-0.0218456526365181,-1.14315241203703,-0.334785490184302
2011-04-11,-0.032870683654366,-2.05735065893352,-0.225240563651514
2011-04-18,-0.318519244275327,-3.64922743571611,-0.156142850673088
2011-04-25,0.638034324414194,0.00888247987296253,-0.0917457896211227
2011-05-02,0.120710976480366,3.02557047115197,0.152901851423302
2011-05-09,-0.539938176650712,-2.90265786189661,0.264859038646019
2011-05-16,0.109566267801636,-5.53625487848788,-0.0944891053781722
2011-05-23,-0.0366200329357738,-7.5574363363772,-0.251681338209731
2011-05-30,0.108519285474281,-9.7030343423517,-0.348684820493836
2011-06-06,0.88181256836548,-8.24859437951674,-0.930749413942971
2011-06-13,1.0668410469277,-0.917272953180998,-0.73182837526774
2011-06-20,0.305140700790751,2.35524477037082,-0.590839301138066
2011-06-27,0.345146410615306,-3.56290280060459,-0.76032215897366
2011-07-04,0.252678072804359,3.69019866923365,-0.886237348067759
2011-07-11,0.131965300908387,-12.2934380844733,-0.866671618153457
2011-07-18,0.214132768991666,-3.69552566963138,-0.888947922325617
2011-07-25,0.257620775830241,-3.23499497825872,-0.906527640651434
2011-08-01,0.278292868070165,-6.21889812195183,-0.917931515105535
2011-08-08,0.286412560874165,-2.70016443485545,-0.924276857064645
2011-08-15,0.23994747703476,-4.70303196460518,-0.921698910905616
2011-08-22,0.182973461426355,1.36889041745341,-0.914793286487846
2011-08-29,0.117549982129866,-0.959948323473686,-0.885721421500307
2011-09-05,0.0406493450855996,3.39323302170425,-0.84608822267749
2011-09-12,-0.0660408087639994,-3.31676641362304,-0.786358755405026
2011-09-19,-0.154188893269636,5.51998967732809,-0.722158458601028
2011-09-26,-0.203389495006804,-2.40297322720614,-0.626016362224366
2011-10-03,0.219887107791792,-8.82145430588448,-1.04481256801319
2011-10-10,0.602323351728391,-4.49593970242916,-1.41634777831335
2011-10-17,0.675126382025905,-3.53209145172968,-1.17594572576642
2011-10-24,0.475223514587241,-1.17034192626068,-0.811985735959306
2011-10-31,0.254182369358692,-1.40385273003306,-0.471946588150262
2011-11-07,0.326376835107834,-2.09581211749881,-0.220095925241318
2011-11-14,0.214659228503484,-2.16622884287405,-0.0271993531818788
2011-11-21,0.216397114082041,-2.47625416337751,-0.120065735589267
2011-11-28,0.413500162604847,1.68060631948209,0.128264560446685
2011-12-05,0.108107510434598,0.74306024971248,0.453525652051745
2011-12-12,0.125301225090859,-0.246990360679149,0.740643532897383
2011-12-19,0.0496028450064767,0.683783484167036,0.987496187174966
2011-12-26,-0.0400379256460802,0.97231513015396,1.41706464133436
2012-01-02,-0.066859923615724,2.41666625629421,3.00971604632349
2012-01-09,-0.159664353534113,3.8400476551608,3.32122870013292
2012-01-16,-0.250925203575165,0.833954587808672,2.33922387742321
2012-01-23,-0.234184123286366,-0.48639072179246,0.476641675039176
2012-01-30,-0.144204277749404,0.925660607986208,0.639811627696322
2012-02-06,-0.215261413847589,1.5097903780745,0.704114722451404
2012-02-13,-0.200051753832524,0.598787752055815,0.347162607419813
2012-02-20,-0.23761275591426,1.7923401992132,0.503172932189536
2012-02-27,-0.525878228706208,-0.268249548679476,0.276119971976873
2012-03-05,-0.108110405728915,2.59696390885422,0.291956424749793
2012-03-12,-1.06606538577828,-2.83346184606571,-0.0906692049287399
2012-03-19,-0.614744389820576,-0.924314298936938,-0.226506366691036
2012-03-26,-0.58155513089867,-1.9492556694599,-0.486796324416724
2012-04-02,0.142054268785056,-0.21853336441798,-0.424675077673939
2012-04-09,-0.581621817648535,-3.19221673036209,-0.639660030395567
2012-04-16,0.536411538886295,0.943427326188649,-0.521225670245586
2012-04-23,0.602161105459148,-3.2606472820318,-0.316184293132566
2012-04-30,1.23864173278357,-1.82268548122898,0.00682373115751211
2012-05-07,1.61609967143092,5.09948201905578,1.04355212448252
2012-05-14,0.32291900493633,0.567917740559741,1.29405704626922
2012-05-21,-0.345334556325511,-3.5543113363772,1.33728480246287
2012-05-28,-0.363263670405456,2.01810851479116,1.29593739720014
2012-06-04,-0.411293803409446,-3.2748622366596,1.25633839668438
2012-06-11,-0.529366848188338,8.39574192777139,1.05991891804001
2012-06-18,-0.467722048499511,-3.06459749153394,1.03270741774682
2012-06-25,-0.301531948595084,-5.73101887203316,1.06154081415898
2012-07-02,-0.110623956229844,0.790612359709833,1.05679587716205
2012-07-09,0.0111124321853545,4.4518416774315,1.0924150988114
2012-07-16,0.113752862332774,-3.78553162201233,1.18679155420622
2012-07-23,0.22309520011129,-5.00839676397301,1.22247270521675
2012-07-30,0.170121577639598,1.22487568757197,1.24465509394772
2012-08-06,0.205091424408336,9.14047246990645,1.27327140338954
2012-08-13,0.176228010128386,5.77126267825196,1.30810786376691
2012-08-20,0.11693102365376,-2.31521672540374,1.42750073972232
2012-08-27,0.0865808781182043,-1.27648999014036,1.5197925438112
2012-09-03,0.0294994298191272,2.1304651645614,1.56941837204258
2012-09-10,-0.0946989537342617,4.67087049113886,1.6133241959873
2012-09-17,-0.196534180534942,0.97553432018524,1.7388127229924
2012-09-24,-0.27872618249485,5.08094939184148,1.83069209861093
2012-10-01,-0.347976619279928,3.2375873607822,1.95289916311064
2012-10-08,-0.414205949426128,-4.5937968452863,2.19997394689068
2012-10-15,-0.433207535567098,0.174161524460796,2.27250582872567
2012-10-22,0.167380112357503,-3.37395799768925,1.1663299091379
2012-10-29,-0.0389678515999088,-1.89772773003306,0.575059626756033
2012-11-05,0.0715494207696417,-0.741889498451189,0.696958823779454
2012-11-12,0.0111666754422591,-0.416666342874048,0.816177423751751
2012-11-19,NA,NA,NA
2012-11-26,NA,NA,NA
2012-12-03,NA,NA,NA
2012-12-10,NA,NA,NA
2012-12-17,0.4232161290298,0.739578127024179,-0.431544923463777
2012-12-24,0.149259660419226,-0.893164036512707,-0.320104933021002
2012-12-31,0.147566280746958,-0.23623850561055,-0.412164364969956
2013-01-07,0.11105875976268,-0.574407701982057,-0.411036038255704
2013-01-14,0.145103049623669,1.43757958780867,-0.225912570354943
2013-01-21,-0.130775743380827,0.82592177820754,-0.121331188902426
2013-01-28,0.0622416357633657,0.450330250843349,-0.0491894451017445
2013-02-04,-0.137753568133303,-0.847364383830263,0.0790570895630429
2013-02-11,0.0760259760800126,1.7256151330082,0.208507685153288
2013-02-18,-0.118703591994376,0.207009842070347,0.209602292556788
2013-02-25,-0.028177240018161,2.58473854655862,0.302662253799695
2013-03-04,-0.132719636177895,-0.337699781621976,0.372075007338768
2013-03-11,0.115757207135619,2.46267803488667,0.503252758509687
2013-03-18,-0.063839219173929,0.940441653444013,0.709881276631182
2013-03-25,0.0853881287523142,0.477068735302008,0.784243841025223
2013-04-01,-0.224041822491912,-2.05936074537036,0.42903971837523
2013-04-08,0.994139789430182,2.13564636487601,0.500945485997381
2013-04-15,0.267207802488522,3.16940351666484,0.779206853929098
2013-04-22,-0.216468026405631,4.7459777179682,0.859664947118018
2013-04-29,-0.729331976755786,9.40318059019959,0.814476694326085
2013-05-06,-1.02674823026237,0.876562376198633,0.745052278380482
2013-05-13,-1.07327181537504,1.66338797865498,0.645630272513564
2013-05-20,-1.19172226345472,-0.0277369316152924,0.5825729767969
2013-05-27,-0.923833630642337,2.57342994336259,0.522909672627814
2013-06-03,-0.934131876345889,3.44115859667374,0.435773345472095
2013-06-10,-0.708796880854227,0.599045499199956,0.426567658100814
2013-06-17,-0.508706572289599,-2.29532963439108,0.401122780697628
2013-06-24,0.00143710937206376,2.16049005653826,0.341704555439019
2013-07-01,-0.0266958110053545,8.81952605018602,0.171868781880156
2013-07-08,0.0649664952174244,5.43110060600293,0.189685184316862
2013-07-15,0.169628899580587,-0.233912574393283,0.192947467247279
2013-07-22,0.225001932659395,1.41315085507461,0.172261482796018
2013-07-29,0.283199726530806,-5.65902312195183,0.181611287908857
2013-08-05,0.291020053305652,-10.0308876491412,0.180536223988625
2013-08-12,0.230461451865995,0.908101963966256,0.145526822377715
2013-08-19,0.178413515233935,-2.62884470159421,0.139825306631119
2013-08-26,0.107439961698379,-0.813299513949879,0.16240637084964
2013-09-02,0.0330583859252497,0.213027664561398,0.197909256595975
2013-09-09,-0.0635361586182268,-2.16564141362304,0.244866495796916
2013-09-16,0.0517355535910052,-4.75314722743381,0.348605371229804
2013-09-23,0.210311961285908,-3.81211013196804,0.36718989481458
2013-09-30,-0.152446839200978,0.259908789353622,0.307802626719298
2013-10-07,-0.308048507671026,-0.31082958338154,0.354638396176211
2013-10-14,-0.382930369186573,5.28845914350842,0.466206957538963
2013-10-21,-0.419309414615675,4.27869081183456,0.625776386246595
2013-10-28,-0.436701741031979,0.354489531871698,0.830336419839796
2013-11-04,-0.452589890208784,4.56305395392976,1.05103749253405
2013-11-11,-0.432819111449869,2.87661937141166,1.26881144987502
2013-11-18,-0.138217454519709,0.316064289003442,0.608677371985705
2013-11-25,-0.0663244363339285,2.12478191472019,0.219097618393481
2013-12-02,-0.00469473559455619,0.0980364401886722,0.463428119281579
2013-12-09,-0.0463574102327558,1.3247655917018,0.612290107860396
2013-12-16,-0.0897868260244271,1.97144122226227,0.786525956077866
2013-12-23,-0.112199239851328,3.44689846348729,0.991984072100253
2013-12-30,-0.192525846502021,4.11024958962755,1.20951726912382
2014-01-06,-0.271797144381927,1.79648813135128,1.37413161927306
2014-01-13,-0.362222714803153,5.40107065923724,1.52213565803808
2014-01-20,-0.524532319100943,7.63399320677897,1.63197937160572
2014-01-27,-0.402636194535177,2.32625584608145,1.69866709451703
2014-02-03,-0.59076694907791,-1.13931974097312,1.37776907132936
2014-02-10,-0.437122102730483,-0.424358081277519,-0.180392642280538
2014-02-17,-0.235735758036359,1.93974793730844,-0.143243647385012
2014-02-24,-0.23042569426889,1.22371771322529,-0.285291931218777
2014-03-03,-0.160632121985475,0.568812123139929,-0.46642913468334
2014-03-10,0.906355242300634,5.57881791583905,-0.407675571111243
2014-03-17,0.480738929526363,2.26513808201544,-0.171077898881799
2014-03-24,-0.468587370897831,-1.33672888374561,-0.215853258457965
2014-03-31,-0.120286766196868,-2.23395300727512,-0.897885394796063
2014-04-07,0.773078542817937,1.25000648392363,-0.636442624640823
2014-04-14,1.15323884843604,1.21008804047436,-0.228613869473957
2014-04-21,-0.021782867970646,-2.04014132965085,-0.00305731718354796
2014-04-28,1.2941641657515,2.54216868543769,-0.182611677772357
2014-05-05,0.139270242871154,-2.0338334571347,0.260457687257595
2014-05-12,-0.245027774040929,8.28890285960736,0.376503964688855
2014-05-19,-0.708716006066619,-0.511576217329578,0.355689869664165
2014-05-26,-0.721003422374116,4.94960851479116,0.284891556066341
2014-06-02,-0.772970827273003,6.00967050143564,0.219985822085847
2014-06-09,-0.658454947384839,4.48239371348567,0.184071180869789
2014-06-16,-0.463128572872689,2.93891738941844,0.178818777589994
2014-06-23,-0.377805664832985,-1.68038494346174,0.153596553453083
2014-06-30,-0.238710676498066,6.75843676447174,0.116037127640168
2014-07-07,-0.100758449762167,-1.49950356066373,0.114618179548042
2014-07-14,0.0274958431024531,-4.09060007439328,0.154262969838186
2014-07-21,0.132705134338696,1.03595740269366,0.125024421064755
2014-07-28,0.162453334682409,6.30792330661959,0.100092916522496
2014-08-04,0.164160411929559,-6.89452753009355,0.123913302861069
2014-08-11,0.133551051924304,0.220265654442446,0.089135037496928
2014-08-18,0.107487583620381,-2.03066613016564,0.0844312330100419
2014-08-25,0.039016195715872,2.10687012890726,0.10524197564356
2014-09-01,-0.0325095860374325,3.17742647408521,0.136340308498782
2014-09-08,-0.101883395352921,10.5157693006627,0.183850761744155
2014-09-15,-0.193268337572843,-1.04805198933857,0.255501090534247
2014-09-22,0.070239497797861,-6.19179763196804,0.341716403774202
2014-09-29,0.0318849749253193,5.17370045602029,0.276088002984964
2014-10-06,-0.230999350499015,8.28528648804703,0.219058270903298
2014-10-13,-0.232339600269139,0.651712119698891,0.312618383490302
2014-10-20,-0.196998841641331,-1.56646692626068,0.463534984503526
2014-10-27,-0.0750656601573432,0.121959769966937,0.537704651604788
2014-11-03,-0.0606640388408539,2.28272359678691,-0.0322309213821406
2014-11-10,0.0664244955005682,-1.8618478904931,0.0608898792162149
2014-11-17,0.0956507301368511,-0.717626187187034,0.274659292960776
2014-11-24,0.260281247024672,0.564817629005904,0.318898983415363
2014-12-01,0.441962509280079,-0.151052845525613,-0.499553009185807
2014-12-08,0.234254123050043,0.181536425035135,-0.770909128723423
2014-12-15,0.281621008691608,-0.494534968213917,-0.878837077145664
2014-12-22,0.261835980125348,0.209449058725388,-0.599196237724691
2014-12-29,0.222103905175646,0.954612684865642,-0.332955080622063
2015-01-05,0.0133045650571405,0.521276821827467,-0.122979262737351
2015-01-12,-0.0851641055693342,-0.859741840762758,0.0652125509743939
2015-01-19,-0.30817686938969,-1.3612984598877,0.187724639851314
2015-01-26,-0.00681080565004533,0.576270727033827,0.328174768388573
2015-02-02,-0.172361217124557,0.738707044741166,0.219399511153741
2015-02-09,0.239710603301004,1.09102584729391,-0.218514762195588
2015-02-16,-0.559514204548312,0.0690217468322514,-0.0668325109715053
2015-02-23,-0.0162107980356536,0.84023854655862,0.039769897821222
2015-03-02,0.283427266329394,1.92998771837802,0.18848428816968
2015-03-09,0.316274354592179,3.63245184441048,0.379868126082496
2015-03-16,0.0848238620278203,1.61932558201544,0.691913903399806
2015-03-23,0.301028778011789,2.87997647339725,0.986788745222207
2015-03-30,-0.20595258775955,2.34991604034392,1.22101666368972
2015-04-06,0.12053572496371,-0.72089530179066,0.198024947204104
2015-04-13,0.923060513660533,4.26489458809341,0.242546777743034
2015-04-20,-0.153112703865689,-1.61705799631751,0.372414899252879
2015-04-27,0.811512234823223,3.81835023305673,-0.0335021361261894
2015-05-04,-0.558063414899108,-2.49390190951565,0.17608939345134
2015-05-11,-0.493550751573291,-4.55334118801169,-0.425742040073386
2015-05-18,0.0703345698444011,-5.84918336018672,-1.02682552143988
2015-05-25,0.147802983386817,-2.07792422330408,-0.95809722401892
2015-06-01,-0.260699894174228,-2.49391878427864,-0.916618436179545
2015-06-08,-0.394311906468724,3.65024192777138,-0.917154074687783
2015-06-15,-0.443148631427791,3.72885786560892,-0.92814418611641
2015-06-22,-0.360485945329778,4.45637993749065,-0.954781552577164
2015-06-29,-0.134341697886987,5.89093378828126,-0.993627216106718
2015-07-06,-0.0519298812490479,-10.5397208225685,-1.00640504214491
2015-07-13,0.0826274425426862,-2.4965851934409,-1.03595895794317
2015-07-20,0.147550161615664,-3.87425093063968,-1.05710689234655
2015-07-27,0.17338434455996,2.15978342566721,-1.06650527129129
2015-08-03,0.207212164769209,-7.28364360152212,-1.05081543163623
2015-08-10,0.199761922256666,-0.3610408931766,-1.04783851337169
2015-08-17,0.142717734440933,-2.03272267778469,-1.03070171717744
2015-08-24,0.0741807080307408,2.04688500985965,-0.996793888655866
2015-08-31,0.0227543837444917,-2.17307054972432,-0.93704272251272
2015-09-07,-0.0886518090019003,12.3243764435198,-0.879593626866348
2015-09-14,-0.024984312042814,-1.56164425124333,-0.792883633811993
2015-09-21,-0.235284915133917,8.89459522517482,-0.70956310315857
2015-09-28,0.138371005735815,-1.99821025826543,-0.57414108572444
2015-10-05,-0.110555828778082,2.69113172614227,-0.476336675922852
2015-10-12,-0.189185548512287,6.35903057207984,-0.445647560056332
2015-10-19,0.011928068182576,3.19831581183456,-0.612357175641494
2015-10-26,-0.146292394103932,2.9731264366336,-0.410637238601774
2015-11-02,-0.00448298744726794,-1.13960378416547,-0.571794102811049
2015-11-09,0.011788070602609,-2.0313478904931,-0.689345405411146
2015-11-16,0.0535494442593001,-0.066277972901319,-0.556236320985191
2015-11-23,0.0408226147340599,-0.242036537660764,-0.327316467411543
2015-11-30,0.0335389820462602,0.908780487807721,-0.243489358883656
2015-12-07,0.114631304216224,0.0354858297970413,-0.248357034681447
2015-12-14,0.185077355737672,0.41788169845275,-0.322646221233498
2015-12-21,0.0556573936996924,-0.396220584131755,-0.564537999292142
2015-12-28,0.00899873129314127,-0.0679265868747274,-0.345980811129358
2016-01-04,0.0960958691947716,-0.404857553229597,-0.449649886821384
2016-01-11,0.0943402547014551,0.657291702779847,-0.313977361618536
2016-01-18,-0.0816871529395965,-0.115768626477043,-0.37553832889949
2016-01-25,-0.0533959338076488,-0.302221078935317,-0.239033819173318
2016-02-01,-0.0558285150354682,0.677452274652874,-0.148834620962126
2016-02-08,0.134100122287688,3.43012371140783,0.035413480726679
2016-02-15,0.0190674665369222,1.60885620443677,-0.0255256034158462
2016-02-22,0.194595392167723,1.57882531826082,-0.0044871676678313
2016-02-29,0.065294380833151,0.770330808463382,-0.00220721723307715
2016-03-07,-0.847212196770315,-1.84808073400293,-0.552438783310182
2016-03-14,0.265412142108425,0.259341725362856,-0.503697010208671
2016-03-21,0.359123323954351,0.110635105824966,-0.558456405395904
2016-03-28,0.521714870796629,-0.275133645650373,-0.365178458821227
2016-04-04,0.270883732624724,1.04780592129631,-0.186798302524861
2016-04-11,0.922121515074497,0.270786245828388,-0.499060966619756
2016-04-18,0.973474508739251,0.780076135712459,-0.26060335194351
2016-04-25,1.0445391714346,0.193406289396773,-0.413290480797668
2016-05-02,-0.054040785035669,-3.24641167170517,-0.304229930910792
2016-05-09,0.808927900114303,-0.384500123801368,-0.195215278034744
2016-05-16,0.0659742943439103,0.562971311988312,0.0555385570618805
2016-05-23,-0.385819069962013,-0.428415503043864,0.0839288119629629
2016-05-30,-0.495501212508227,12.071751371934,0.0296760060093693
2016-06-06,-0.840049397030438,0.2172002633404,-0.0134350239387828
2016-06-13,-0.743358872189504,-3.86401402460957,-0.0400338018586961
2016-06-20,-0.529142934528666,7.8734471513232,-0.0885688838378638
2016-06-27,-0.373880803708787,8.25530850891922,-0.114071585051716
2016-07-04,-0.200259969151127,-5.49879240219493,-0.101618289856682
2016-07-11,-0.0293981949516718,2.74798155838388,-0.128256831649767
2016-07-18,0.0837953563269428,1.87317373513052,-0.140469289859525
2016-07-25,0.162027830198754,10.1775258550746,-0.178429104553738
2016-08-01,0.194040306274246,-4.76104097909469,-0.160564726492724
2016-08-08,0.202083257573874,2.12381473181122,-0.17856425792251
2016-08-15,0.16932657460652,0.962878749680542,-0.192216052187148
2016-08-22,0.146261770079417,-6.96865720159421,-0.164115032964566
2016-08-29,0.0906975485438603,-5.2988590377594,-0.158120673605334
2016-09-05,0.00061489687568704,-0.683543764010029,-0.136465304711279
2016-09-12,-0.0776390799010256,-1.72834081838495,-0.0854070913258322
2016-09-19,-0.133945302182756,2.82076051066143,-0.0366590556815378
2016-09-26,-0.223589555985229,3.48287796327005,0.0412449384433593
2016-10-03,-0.246055421992465,0.0535070036393357,0.174082184210802
2016-10-10,-0.230003836057371,-3.47332958338154,0.0195293209243212
2016-10-17,0.401481320164681,-2.81143966601539,-2.02577093100334
2016-10-24,0.343534264684034,-4.12636871197497,-1.95216030374206
2016-10-31,0.546697076092021,-3.42615332527116,-1.97043964051803
2016-11-07,0.634001344700837,-0.0502139032130948,-1.62727571152891
2016-11-14,0.552779151001443,-0.363478842874049,-1.37268618878632
2016-11-21,0.377565449040641,-2.15696249671084,-1.54113880949549
2016-11-28,0.379322063514468,-1.15669725194648,-1.30434440657829
2016-12-05,0.0811795088602543,-1.64668677409704,-1.11632533532986
2016-12-12,0.22041235489844,-0.621552860679149,-1.03894150530693
2016-12-19,0.214924422580821,-0.661145087261535,-0.829438334100119
2016-12-26,0.138232091320684,-0.380485465084135,-0.630047689720786
2017-01-02,0.381541909460661,-0.878199815134359,-0.668588491418234
2017-01-09,0.230300373651892,-1.56993448769634,-0.621314395034496
2017-01-16,-0.170974287652691,-1.1417239836199,-0.496039390354124
2017-01-23,NA,NA,NA
2017-01-30,0.168641280199704,0.107663584176684,-0.263280316890151
2017-02-06,-0.273735328016685,-1.4979090266874,-0.525435159311256
2017-02-13,-0.125289907301912,0.108924656817719,-0.322714754623425
2017-02-20,-0.232778236077175,-1.02396932459632,-0.495453334856172
2017-02-27,-0.523938873650814,-0.173085858203285,-0.338560893104218
2017-03-06,-0.563244224037953,0.285276408854215,-0.477864112485507
2017-03-13,-0.497368972194993,1.78267208250571,-0.301012878555164
2017-03-20,-0.637682480117952,-2.07742441798456,-0.717136196824784
2017-03-27,0.221171650699836,1.70592587815915,-0.755843107224351
2017-04-03,-0.180507567739725,-0.669708959656075,-0.801182399126005
